match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_cf85f313,GPT4o-AO,25,win,30242,104.57350087165833,0.0372655,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.0265925, ""GPT5Mini-AO"": 0.010673}"
match_d689cad3,GPT5Mini-AO,24,win,30250,81.40517139434814,0.033929249999999994,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.023177499999999997, ""GPT5Mini-AO"": 0.010751749999999997}"
match_d68c8d8c,GPT4o-AO,25,win,30244,62.767987966537476,0.0360475,console,GPT4o-AO,"GPT4o-AO,GPT5Mini-AO","{""GPT4o-AO"": 0.0259525, ""GPT5Mini-AO"": 0.010095000000000002}"
match_e4fb9728,GPT5Mini-AO,23,win,30247,81.6872456073761,0.030725499999999996,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.0100305, ""GPT4o-AO"": 0.020694999999999998}"
match_f6a66bde,GPT5Mini-AO,25,win,30246,80.33771681785583,0.036259,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-AO","{""GPT5Mini-AO"": 0.013129000000000002, ""GPT4o-AO"": 0.02313}"
match_0f6c9eab,GPT4o-RC,25,win,30352,69.35821342468262,0.053071999999999994,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.041705, ""GPT5Mini-AO"": 0.011366999999999999}"
match_36e4dc8a,GPT4o-RC,25,win,30351,73.5281012058258,0.05139849999999999,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.040617499999999994, ""GPT5Mini-AO"": 0.010781}"
match_3afa4dfc,GPT4o-RC,23,win,30347,73.07234859466553,0.04920725,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.039435, ""GPT5Mini-AO"": 0.009772250000000001}"
match_42171519,GPT4o-RC,23,win,30343,83.59919786453247,0.04714025,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.03645, ""GPT5Mini-AO"": 0.01069025}"
match_42b5c7ba,GPT4o-RC,25,win,30346,86.19841623306274,0.0508985,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.0394575, ""GPT5Mini-AO"": 0.011441}"
match_4676f348,GPT5Mini-AO,27,win,30345,93.69850468635559,0.05609,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.0119075, ""GPT4o-RC"": 0.0441825}"
match_5242b2a1,GPT5Mini-AO,25,win,30346,88.04116201400757,0.051580999999999995,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.012040999999999998, ""GPT4o-RC"": 0.03954}"
match_62da49bb,GPT4o-RC,25,win,30345,86.0830705165863,0.051188,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.040464999999999994, ""GPT5Mini-AO"": 0.010723}"
match_7868d36d,GPT5Mini-AO,25,win,30342,92.03059101104736,0.0526935,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.011541000000000001, ""GPT4o-RC"": 0.041152499999999995}"
match_7cc02152,GPT4o-RC,26,win,30344,83.95369172096252,0.05570675,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.01040425, ""GPT4o-RC"": 0.045302499999999996}"
match_815fac79,GPT4o-RC,25,win,30353,57.396007776260376,0.052886499999999996,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.042937499999999997, ""GPT5Mini-AO"": 0.009949000000000001}"
match_8bcc1cf1,GPT5Mini-AO,25,win,30352,95.64476776123047,0.049569,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.010969, ""GPT4o-RC"": 0.0386}"
match_a604df8e,GPT4o-RC,24,win,30343,75.52882385253906,0.04824975000000001,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.010099750000000001, ""GPT4o-RC"": 0.03815}"
match_cfba88d8,GPT4o-RC,25,win,30342,101.31074714660645,0.0534835,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.042022500000000004, ""GPT5Mini-AO"": 0.011460999999999999}"
match_cff1dce4,GPT5Mini-AO,26,win,30348,96.07154321670532,0.052701000000000005,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.0415425, ""GPT5Mini-AO"": 0.0111585}"
match_d1bdc5b7,GPT5Mini-AO,25,win,30353,62.020097494125366,0.0482125,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.011474999999999999, ""GPT4o-RC"": 0.0367375}"
match_d716f24d,GPT4o-RC,25,win,30349,96.994473695755,0.054426,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.042225, ""GPT5Mini-AO"": 0.012201000000000002}"
match_ddefb7cb,GPT5Mini-AO,23,win,30347,90.29919719696045,0.044060999999999996,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.011718500000000001, ""GPT4o-RC"": 0.032342499999999996}"
match_e9a5a2c4,GPT4o-RC,26,win,30351,75.34475779533386,0.058134750000000006,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.011102250000000001, ""GPT4o-RC"": 0.047032500000000005}"
match_f0026e63,GPT5Mini-AO,26,win,30344,76.02980327606201,0.051732999999999994,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.0415225, ""GPT5Mini-AO"": 0.010210499999999997}"
match_f769e737,GPT4o-RC,25,win,30350,67.57170224189758,0.052568500000000004,console,GPT4o-RC,"GPT4o-RC,GPT5Mini-AO","{""GPT4o-RC"": 0.040927500000000006, ""GPT5Mini-AO"": 0.011641}"
match_f96ad018,GPT5Mini-AO,25,win,30349,78.18427157402039,0.052805500000000005,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.011133, ""GPT4o-RC"": 0.04167250000000001}"
match_fad9f438,GPT4o-RC,26,win,30348,98.65356230735779,0.057013249999999994,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.01119825, ""GPT4o-RC"": 0.045814999999999995}"
match_ffe2b6af,GPT5Mini-AO,25,win,30350,81.91967272758484,0.050234,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4o-RC","{""GPT5Mini-AO"": 0.012989, ""GPT4o-RC"": 0.037245}"
