match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_7a4595e2,Mini-AO,25,win,28449,56.7727997303009,0.01197295,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.0016909499999999999, ""GPT5Mini-AO"": 0.010282}"
match_88e6363b,GPT5Mini-AO,25,win,28448,104.33946967124939,0.013123,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.0117115, ""Mini-AO"": 0.0014115}"
match_8a4a6fef,Mini-AO,23,win,28453,153.8953001499176,0.01287845,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.0014787, ""GPT5Mini-AO"": 0.01139975}"
match_9160fc84,GPT5Mini-AO,23,win,28447,50.355079889297485,0.0117535,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.010534, ""Mini-AO"": 0.0012195}"
match_cfdca33e,GPT5Mini-AO,26,win,28446,67.98525333404541,0.013383400000000002,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.0017184000000000001, ""GPT5Mini-AO"": 0.011665000000000002}"
match_d8d6829b,Mini-AO,25,win,28451,87.14025926589966,0.011086150000000001,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.00168015, ""GPT5Mini-AO"": 0.009406000000000001}"
match_e7b2cdb9,Mini-AO,25,win,28452,61.990103006362915,0.01124755,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.00171555, ""GPT5Mini-AO"": 0.009532}"
match_eddc7d79,Mini-AO,25,win,28444,53.704927921295166,0.01217695,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.0016489499999999997, ""GPT5Mini-AO"": 0.010528000000000001}"
match_0606afaa,GPT5Mini-AO,25,win,28453,135.12849140167236,0.0126328,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.0112195, ""Mini-AO"": 0.0014133}"
match_09c63c80,GPT5Mini-AO,23,win,28444,63.55289626121521,0.0103467,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.009162, ""Mini-AO"": 0.0011847}"
match_42ba414d,GPT5Mini-AO,23,win,28450,63.241461992263794,0.011916900000000001,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.010668, ""Mini-AO"": 0.0012489}"
match_4c4638df,Mini-AO,24,win,28451,71.31194424629211,0.0120552,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.01067475, ""Mini-AO"": 0.00138045}"
match_4c5afe38,GPT5Mini-AO,26,win,28446,56.30377411842346,0.012303200000000002,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.0015822, ""GPT5Mini-AO"": 0.010721000000000001}"
match_4ed9fba2,GPT5Mini-AO,23,win,28449,54.716233015060425,0.0114573,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.010272, ""Mini-AO"": 0.0011853}"
match_64e2d8e3,Mini-AO,25,win,28452,68.81678247451782,0.011394749999999999,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.0016147499999999999, ""GPT5Mini-AO"": 0.009779999999999999}"
match_66aa080a,GPT5Mini-AO,24,win,28442,56.580588579177856,0.0127076,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.0015163499999999999, ""GPT5Mini-AO"": 0.01119125}"
match_74346ed7,Mini-AO,24,win,28443,49.594456911087036,0.010935799999999999,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.009554749999999999, ""Mini-AO"": 0.00138105}"
match_76a97d9a,Mini-AO,25,win,28448,64.36002135276794,0.011601349999999998,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.0017173499999999999, ""GPT5Mini-AO"": 0.009883999999999999}"
match_80747ec3,Mini-AO,24,win,28447,50.41485285758972,0.0112406,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.00982475, ""Mini-AO"": 0.00141585}"
match_8a923eaf,GPT5Mini-AO,24,win,28443,63.035139083862305,0.0113966,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.00149535, ""GPT5Mini-AO"": 0.00990125}"
match_8b29f0a4,Mini-AO,25,win,28453,70.33806610107422,0.01193995,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.00168795, ""GPT5Mini-AO"": 0.010251999999999999}"
match_8c2e6747,Mini-AO,26,win,28446,64.15966320037842,0.014702299999999998,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.013150249999999999, ""Mini-AO"": 0.00155205}"
match_aa7bb43e,GPT5Mini-AO,24,win,28447,62.17349720001221,0.0134612,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.00141195, ""GPT5Mini-AO"": 0.01204925}"
match_b46ff456,Mini-AO,25,win,28449,69.55313158035278,0.01297535,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.00165135, ""GPT5Mini-AO"": 0.011324}"
match_c1eb2518,GPT5Mini-AO,25,win,28452,78.47982573509216,0.0137392,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.012359499999999999, ""Mini-AO"": 0.0013797000000000002}"
match_c25c74a5,GPT5Mini-AO,25,win,28448,83.80579209327698,0.0141528,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.0126375, ""Mini-AO"": 0.0015153}"
match_c6418387,Mini-AO,23,win,28450,78.11299133300781,0.01193665,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.0015428999999999998, ""GPT5Mini-AO"": 0.01039375}"
match_cd9bccda,Mini-AO,25,win,28444,63.37636423110962,0.011497750000000001,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.00164775, ""GPT5Mini-AO"": 0.009850000000000001}"
match_d29dc0ae,GPT5Mini-AO,24,win,28451,75.48901700973511,0.013641600000000002,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.0013783499999999998, ""GPT5Mini-AO"": 0.012263250000000002}"
match_ef58d8f8,Mini-AO,23,win,28445,56.92785906791687,0.01145365,console,Mini-AO,"Mini-AO,GPT5Mini-AO","{""Mini-AO"": 0.0014439, ""GPT5Mini-AO"": 0.01000975}"
match_f793fd7a,Mini-AO,24,win,28442,56.59242558479309,0.0135704,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.01212275, ""Mini-AO"": 0.00144765}"
match_fd13d190,GPT5Mini-AO,23,win,28445,48.47615957260132,0.0111913,console,GPT5Mini-AO,"GPT5Mini-AO,Mini-AO","{""GPT5Mini-AO"": 0.00997, ""Mini-AO"": 0.0012213}"
