match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_cb543375,FlashLite-AO,17,win,22246,33.12277054786682,0.0010997999999999989,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.00047999999999999866, ""Mini-AO"": 0.0006198000000000002}"
match_cc42e1e2,Mini-AO,15,win,22246,32.77414679527283,0.0010186000000000006,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0006863999999999993, ""FlashLite-AO"": 0.00033220000000000124}"
match_d001e9aa,FlashLite-AO,19,win,22262,42.93356204032898,0.001302150000000002,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.0005631000000000039, ""Mini-AO"": 0.000739049999999998}"
match_d6883384,Mini-AO,18,win,22242,41.84519863128662,0.00121855,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.00047950000000000005, ""Mini-AO"": 0.00073905}"
match_db5bb9d2,Mini-AO,19,win,22252,36.133068799972534,0.0013460499999999997,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0008668499999999989, ""FlashLite-AO"": 0.0004792000000000008}"
match_dbe88a07,Mini-AO,19,win,22242,40.36130332946777,0.00141125,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0009322500000000001, ""FlashLite-AO"": 0.0004789999999999999}"
match_dc31dab6,Mini-AO,16,win,22255,34.01399064064026,0.0010231999999999984,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.0004033999999999982, ""Mini-AO"": 0.0006198000000000002}"
match_dec47d55,Mini-AO,20,win,22265,48.227439880371094,0.001494349999999995,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.0005623999999999942, ""Mini-AO"": 0.0009319500000000008}"
match_dfaff583,Mini-AO,21,win,22258,45.01634621620178,0.0016761499999999926,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0011140499999999984, ""FlashLite-AO"": 0.0005620999999999942}"
match_e38f33e7,Mini-AO,16,win,22263,30.918826580047607,0.0010232000000000019,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.00040340000000000514, ""Mini-AO"": 0.0006197999999999967}"
match_e7201e09,Mini-AO,16,win,22261,32.85965824127197,0.0010232000000000019,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.00040340000000000514, ""Mini-AO"": 0.0006197999999999967}"
match_ed3911ea,Mini-AO,17,win,22245,36.9733464717865,0.0012710000000000004,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0008685000000000003, ""FlashLite-AO"": 0.0004025000000000001}"
match_edd6fc62,Mini-AO,17,win,22254,39.192707538604736,0.0012055999999999942,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0008030999999999941, ""FlashLite-AO"": 0.0004025000000000001}"
match_eedc65ad,Mini-AO,16,win,22252,33.106199502944946,0.0010231999999999984,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.0004033999999999982, ""Mini-AO"": 0.0006198000000000002}"
match_f7f4f1fe,Mini-AO,21,win,22243,44.47295117378235,0.0015681500000000001,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.00100605, ""FlashLite-AO"": 0.0005621000000000001}"
match_f977e8e4,FlashLite-AO,19,win,22257,37.88573598861694,0.0013014500000000009,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.0005623999999999994, ""Mini-AO"": 0.0007390500000000015}"
match_fab03351,FlashLite-AO,19,win,22256,39.418949365615845,0.0013022499999999996,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.0005631999999999981, ""Mini-AO"": 0.0007390500000000015}"
match_fc53f0c4,FlashLite-AO,15,win,22248,32.58386588096619,0.0009139999999999973,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.00040339999999999907, ""Mini-AO"": 0.0005105999999999982}"
match_fca8d073,Mini-AO,19,win,22262,36.85415530204773,0.001346049999999998,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0008668500000000023, ""FlashLite-AO"": 0.0004791999999999956}"
match_fe17e5b7,FlashLite-AO,19,win,22245,40.08701729774475,0.0013024500000000006,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.0005633999999999999, ""Mini-AO"": 0.0007390500000000006}"
match_fff739b7,Mini-AO,21,win,22264,42.609535455703735,0.0015998500000000034,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0010378500000000068, ""FlashLite-AO"": 0.0005619999999999965}"
