match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_37d8e6ef,GPT4oMini-AO,25,win,16254,92.16908288002014,0.0152738,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0015393, ""GPT5Mini-AO"": 0.0137345}"
match_3bbebf50,GPT5Mini-AO,22,win,16255,100.99976754188538,0.02126215,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.00118065, ""GPT5Mini-AO"": 0.0200815}"
match_3f97b1db,GPT4oMini-AO,25,win,16258,93.77231693267822,0.013895999999999999,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0015015000000000002, ""GPT5Mini-AO"": 0.0123945}"
match_42c6f3d1,GPT5Mini-AO,23,win,16247,105.59048557281494,0.0160274,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.014949500000000001, ""GPT4oMini-AO"": 0.0010779000000000001}"
match_42cfceac,GPT4oMini-AO,25,win,16249,90.36306285858154,0.014499399999999999,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0015069000000000003, ""GPT5Mini-AO"": 0.012992499999999999}"
match_45321b84,GPT4oMini-AO,25,win,16252,77.5436065196991,0.015170400000000002,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0015458999999999998, ""GPT5Mini-AO"": 0.013624500000000003}"
match_45404935,GPT4oMini-AO,25,win,16257,81.37733864784241,0.015080800000000004,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0015723, ""GPT5Mini-AO"": 0.013508500000000003}"
match_46a7d7e3,GPT5Mini-AO,23,win,16264,81.73705220222473,0.017011399999999996,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.015969499999999998, ""GPT4oMini-AO"": 0.0010419000000000001}"
match_53414ee5,GPT5Mini-AO,23,win,16258,91.41758155822754,0.016747400000000003,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.0157055, ""GPT4oMini-AO"": 0.0010419000000000001}"
match_53f364c5,GPT4oMini-AO,25,win,16245,92.24921894073486,0.012580599999999999,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0016821, ""GPT5Mini-AO"": 0.010898499999999998}"
match_5e88564f,GPT4oMini-AO,25,win,16246,85.37262272834778,0.011980399999999999,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0015758999999999999, ""GPT5Mini-AO"": 0.010404499999999999}"
match_616bb5a5,GPT5Mini-AO,23,win,16242,82.45231652259827,0.0113996,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.0103235, ""GPT4oMini-AO"": 0.0010761000000000002}"
match_65ea82d0,GPT5Mini-AO,23,win,16257,70.63382196426392,0.0143116,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.0132355, ""GPT4oMini-AO"": 0.0010761}"
match_6cbc83af,GPT5Mini-AO,23,win,16263,81.91178774833679,0.0180556,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.0169795, ""GPT4oMini-AO"": 0.0010761000000000002}"
match_70254b5e,GPT5Mini-AO,23,win,16244,124.13705825805664,0.0190954,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.0180535, ""GPT4oMini-AO"": 0.0010419000000000001}"
match_8105e86e,GPT4oMini-AO,25,win,16259,87.41824460029602,0.0163498,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0015393, ""GPT5Mini-AO"": 0.0148105}"
match_85dcd99d,GPT5Mini-AO,23,win,16256,86.39282774925232,0.017615400000000003,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.0165735, ""GPT4oMini-AO"": 0.0010419000000000001}"
match_8d4aa9fd,GPT4oMini-AO,25,win,16264,74.00713968276978,0.0119624,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0015398999999999999, ""GPT5Mini-AO"": 0.0104225}"
match_a88c86e7,GPT4oMini-AO,25,win,16244,91.0291657447815,0.012764999999999999,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0014685, ""GPT5Mini-AO"": 0.0112965}"
match_aa4488bd,GPT4oMini-AO,25,win,16261,61.77644085884094,0.011642,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0015435000000000002, ""GPT5Mini-AO"": 0.0100985}"
match_ab4752c2,GPT5Mini-AO,22,win,16243,133.53075647354126,0.01839195,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.00114645, ""GPT5Mini-AO"": 0.0172455}"
match_ae58d849,GPT5Mini-AO,23,win,16250,98.59489727020264,0.019269999999999995,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.018191499999999996, ""GPT4oMini-AO"": 0.0010785}"
match_b1582e85,GPT5Mini-AO,23,win,16251,91.11060976982117,0.0191594,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.018117499999999998, ""GPT4oMini-AO"": 0.0010419000000000001}"
match_b26f7477,GPT5Mini-AO,22,win,16242,89.03112959861755,0.011549949999999998,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.00118245, ""GPT5Mini-AO"": 0.010367499999999998}"
match_b3e3363a,GPT5Mini-AO,23,win,16252,64.64316248893738,0.0131614,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.0121195, ""GPT4oMini-AO"": 0.0010419000000000001}"
match_b4d453c9,GPT5Mini-AO,22,win,16262,276.8565299510956,0.01648255,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0012490499999999998, ""GPT5Mini-AO"": 0.015233499999999999}"
match_c3097747,GPT4oMini-AO,25,win,16260,83.93985080718994,0.0160686,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0016100999999999997, ""GPT5Mini-AO"": 0.014458499999999999}"
match_c5e631c4,GPT5Mini-AO,23,win,16255,123.87030792236328,0.0120936,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.0109815, ""GPT4oMini-AO"": 0.0011121}"
match_d7d12b25,GPT4oMini-AO,25,win,16256,80.66079592704773,0.014258799999999999,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0016563, ""GPT5Mini-AO"": 0.012602499999999999}"
match_e45dfa04,GPT5Mini-AO,23,win,16245,131.87920141220093,0.019003400000000004,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.017961500000000002, ""GPT4oMini-AO"": 0.0010419000000000001}"
match_e9ac6f53,GPT4oMini-AO,16,win,16249,48.9313850402832,0.00913135,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.008494, ""GPT4oMini-AO"": 0.0006373500000000001}"
match_eaa8c978,GPT5Mini-AO,21,win,16246,127.12843465805054,0.01857915,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.01768275, ""GPT4oMini-AO"": 0.0008964000000000001}"
match_ecd029fb,GPT5Mini-AO,23,win,16260,129.86349725723267,0.027729600000000007,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.026653500000000007, ""GPT4oMini-AO"": 0.0010761}"
match_fbada6d3,GPT5Mini-AO,23,win,16259,118.8567624092102,0.023157399999999995,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.022115499999999996, ""GPT4oMini-AO"": 0.0010419000000000001}"
