match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_3f1dabce,GPT5Mini-AO,25,win,27260,326.64512729644775,0.019225650000000004,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.016564250000000003, ""Flash-AO"": 0.0026614}"
match_46ba9da9,Flash-AO,25,win,27258,207.3989589214325,0.029135999999999995,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0032105, ""GPT5Mini-AO"": 0.025925499999999997}"
match_4ff623b3,GPT5Mini-AO,24,win,27262,298.88964557647705,0.01636745,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0049987, ""GPT5Mini-AO"": 0.01136875}"
match_55ebb271,GPT5Mini-AO,25,win,27253,194.60028195381165,0.01837565,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01570425, ""Flash-AO"": 0.0026714}"
match_584eccca,Flash-AO,25,win,27243,273.8172323703766,0.022046500000000004,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.003013, ""GPT5Mini-AO"": 0.019033500000000002}"
match_600ec9b0,Flash-AO,24,win,27264,266.3292922973633,0.02724495,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.02460825, ""Flash-AO"": 0.0026367}"
match_6168ad16,GPT5Mini-AO,25,win,27256,215.30533647537231,0.020476649999999996,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.017810249999999996, ""Flash-AO"": 0.0026664}"
match_6198084c,GPT5Mini-AO,25,win,27257,157.17037892341614,0.015543650000000001,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.012892250000000001, ""Flash-AO"": 0.0026514}"
match_63164b8a,GPT5Mini-AO,25,win,27263,342.570760011673,0.020045649999999998,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.017384249999999997, ""Flash-AO"": 0.0026614}"
match_637f26f3,GPT5Mini-AO,25,win,27251,258.0042178630829,0.013979150000000001,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01131025, ""Flash-AO"": 0.0026689}"
match_63f027b2,GPT5Mini-AO,25,win,27243,155.44793486595154,0.01654765,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.013886250000000001, ""Flash-AO"": 0.0026614}"
match_65f0effe,Flash-AO,25,win,27255,185.00058913230896,0.0159725,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.002993, ""GPT5Mini-AO"": 0.0129795}"
match_661c9184,GPT5Mini-AO,25,win,27250,284.05363941192627,0.01734915,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.014710250000000001, ""Flash-AO"": 0.0026389}"
match_6a9b48c4,Flash-AO,25,win,27250,136.41809582710266,0.0141695,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.002978, ""GPT5Mini-AO"": 0.0111915}"
match_6f10a196,GPT5Mini-AO,25,win,27246,218.33061170578003,0.021641150000000005,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.019002250000000005, ""Flash-AO"": 0.0026389}"
match_72051c36,GPT5Mini-AO,24,win,27253,281.97897696495056,0.015283449999999997,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026387, ""GPT5Mini-AO"": 0.012644749999999998}"
match_74c7bd07,Flash-AO,25,win,27242,268.8508822917938,0.016567,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0029755, ""GPT5Mini-AO"": 0.0135915}"
match_8346ca52,GPT5Mini-AO,24,win,27245,231.4519124031067,0.01713145,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026587, ""GPT5Mini-AO"": 0.01447275}"
match_990da6df,GPT5Mini-AO,25,win,27249,261.8666150569916,0.015358649999999998,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.012692249999999999, ""Flash-AO"": 0.0026664}"
match_9c4568b7,Flash-AO,25,win,27263,157.21768832206726,0.0164395,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.002998, ""GPT5Mini-AO"": 0.013441499999999999}"
match_a1e56ba4,GPT5Mini-AO,24,win,27248,412.2305362224579,0.019644449999999994,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026636999999999997, ""GPT5Mini-AO"": 0.016980749999999996}"
match_a8b9f2c1,GPT5Mini-AO,25,win,27247,367.29061222076416,0.016992649999999998,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.014326249999999999, ""Flash-AO"": 0.0026664}"
match_af2f1ce4,GPT5Mini-AO,25,win,27252,382.03091311454773,0.030805649999999997,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.028154249999999995, ""Flash-AO"": 0.0026514}"
match_b56a9972,GPT5Mini-AO,24,win,27264,433.09825110435486,0.01859295,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026562, ""GPT5Mini-AO"": 0.01593675}"
match_c7a1766b,GPT5Mini-AO,22,win,27256,124.31776237487793,0.01483245,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0033391999999999996, ""GPT5Mini-AO"": 0.011493250000000002}"
match_cddb9d4a,GPT5Mini-AO,21,win,27255,225.08202457427979,0.01555755,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01352625, ""Flash-AO"": 0.0020312999999999998}"
match_de88b4f8,GPT5Mini-AO,25,win,27242,459.3076150417328,0.01902865,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01638225, ""Flash-AO"": 0.0026464}"
match_e4d3085a,GPT5Mini-AO,25,win,27262,389.1726098060608,0.01858815,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01594425, ""Flash-AO"": 0.0026439}"
match_e542c63f,GPT5Mini-AO,24,win,27244,290.460795879364,0.028339950000000003,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0028812, ""GPT5Mini-AO"": 0.025458750000000002}"
match_ec63cb2c,GPT5Mini-AO,25,win,27244,334.60144543647766,0.021332649999999998,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01867625, ""Flash-AO"": 0.0026564}"
match_ec85be38,GPT5Mini-AO,25,win,27248,345.28294491767883,0.02119365,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.018542250000000003, ""Flash-AO"": 0.0026514}"
match_ef7bb057,GPT5Mini-AO,24,win,27249,336.99041962623596,0.028623949999999995,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026712, ""GPT5Mini-AO"": 0.025952749999999997}"
match_f7f5412e,GPT5Mini-AO,24,win,27246,269.8952202796936,0.020323950000000004,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026311999999999998, ""GPT5Mini-AO"": 0.017692750000000004}"
match_fdff6fbb,Flash-AO,25,win,27260,321.5737154483795,0.021665500000000004,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.002978, ""GPT5Mini-AO"": 0.018687500000000003}"
match_ff6555c3,GPT5Mini-AO,25,win,27245,387.8691246509552,0.021780149999999998,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01814625, ""Flash-AO"": 0.0036339}"
