match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_ad2f03be,GPT5Mini-AO,15,win,15265,62.084816694259644,0.0106581,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.009312, ""FlashLite-RC-TR-HP"": 0.0013461000000000002}"
match_b27c79cd,GPT5Mini-AO,25,win,15259,115.5024778842926,0.020186299999999997,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.017712, ""FlashLite-RC-TR-HP"": 0.0024743}"
match_b8e0e63e,FlashLite-RC-TR-HP,25,win,15250,126.08808279037476,0.019531599999999996,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0032361, ""GPT5Mini-AO"": 0.016295499999999997}"
match_bfbe2f44,GPT5Mini-AO,25,win,15251,133.19847011566162,0.0205533,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.01752, ""FlashLite-RC-TR-HP"": 0.0030333}"
match_c2d608f0,FlashLite-RC-TR-HP,25,win,15244,83.50813889503479,0.0144828,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.002699300000000001, ""GPT5Mini-AO"": 0.011783499999999999}"
match_c3b5fa79,GPT5Mini-AO,25,win,15258,178.21040272712708,0.030858700000000003,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.027532, ""FlashLite-RC-TR-HP"": 0.0033267}"
match_c88a0c2b,GPT5Mini-AO,25,win,15249,108.74166488647461,0.0177587,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.015614, ""FlashLite-RC-TR-HP"": 0.0021447000000000003}"
match_d2d6f251,GPT5Mini-AO,16,win,15256,68.04261541366577,0.0126316,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0011396000000000002, ""GPT5Mini-AO"": 0.011491999999999999}"
match_d40a7528,GPT5Mini-AO,9,win,15248,37.45380711555481,0.0051112,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.004689, ""FlashLite-RC-TR-HP"": 0.00042220000000000007}"
match_d42ad9e7,FlashLite-RC-TR-HP,25,win,15264,100.79770016670227,0.0178103,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0032887999999999997, ""GPT5Mini-AO"": 0.0145215}"
match_db676ba0,GPT5Mini-AO,25,win,15244,86.10368537902832,0.014868000000000003,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.012524000000000002, ""FlashLite-RC-TR-HP"": 0.0023439999999999997}"
match_dbbc1e7f,FlashLite-RC-TR-HP,25,win,15248,79.19742703437805,0.012643300000000001,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0026198, ""GPT5Mini-AO"": 0.010023500000000001}"
match_dce9e1c3,FlashLite-RC-TR-HP,25,win,15253,89.36910915374756,0.0150859,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0028063999999999997, ""GPT5Mini-AO"": 0.012279499999999999}"
match_ded11be0,GPT5Mini-AO,25,win,15252,159.63476037979126,0.024977900000000004,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.022066000000000002, ""FlashLite-RC-TR-HP"": 0.0029119000000000003}"
match_e0ef2fa7,FlashLite-RC-TR-HP,25,win,15263,194.6430208683014,0.020225,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0029855000000000003, ""GPT5Mini-AO"": 0.0172395}"
match_e5052ea6,GPT5Mini-AO,25,win,15257,120.85825252532959,0.0232197,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.02037, ""FlashLite-RC-TR-HP"": 0.0028497}"
match_e8d8d8fa,FlashLite-RC-TR-HP,25,win,15242,79.07273292541504,0.0131556,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0024121000000000004, ""GPT5Mini-AO"": 0.0107435}"
match_ecee8316,FlashLite-RC-TR-HP,25,win,15247,109.7414813041687,0.0142346,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0032251000000000003, ""GPT5Mini-AO"": 0.0110095}"
match_ee5b8590,GPT5Mini-AO,11,win,15253,53.85885238647461,0.00769325,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.0069872499999999995, ""FlashLite-RC-TR-HP"": 0.000706}"
match_f7b7c7a7,FlashLite-RC-TR-HP,25,win,15259,73.30224680900574,0.013971399999999998,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0025559000000000003, ""GPT5Mini-AO"": 0.011415499999999999}"
