match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_62163af0,GPT5Mini-AO,25,win,17245,115.09731554985046,0.021570150000000003,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.017533500000000004, ""GPT4oMini-RC-TR-HP"": 0.004036649999999999}"
match_748d6e3f,GPT5Mini-AO,25,win,17263,177.85828971862793,0.027418500000000002,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.023599500000000002, ""GPT4oMini-RC-TR-HP"": 0.0038190000000000003}"
match_793c93ae,GPT5Mini-AO,25,win,17259,201.51868605613708,0.03336705,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.028747500000000002, ""GPT4oMini-RC-TR-HP"": 0.00461955}"
match_7c5d5b67,GPT5Mini-AO,25,win,17247,128.66584134101868,0.021944199999999997,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.018149499999999995, ""GPT4oMini-RC-TR-HP"": 0.0037947}"
match_81f30449,GPT5Mini-AO,25,win,17261,161.56928205490112,0.022716649999999998,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.018627499999999998, ""GPT4oMini-RC-TR-HP"": 0.00408915}"
match_92dedde2,GPT4oMini-RC-TR-HP,25,win,17259,108.23118472099304,0.0164471,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.0043491, ""GPT5Mini-AO"": 0.012098000000000001}"
match_92f69fa4,GPT4oMini-RC-TR-HP,25,win,17257,119.48854732513428,0.01858205,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.005596050000000001, ""GPT5Mini-AO"": 0.012985999999999998}"
match_99b579d1,GPT5Mini-AO,25,win,17254,107.10624432563782,0.021156900000000003,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.017053500000000003, ""GPT4oMini-RC-TR-HP"": 0.0041034}"
match_9ef3a8dc,GPT5Mini-AO,25,win,17244,132.70597219467163,0.0223972,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.0185215, ""GPT4oMini-RC-TR-HP"": 0.0038756999999999997}"
match_a50af5d4,GPT5Mini-AO,23,win,17256,171.1494162082672,0.0287074,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.02485225, ""GPT4oMini-RC-TR-HP"": 0.00385515}"
match_ac68a2c2,GPT5Mini-AO,25,win,17248,109.22521018981934,0.0179295,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.0136035, ""GPT4oMini-RC-TR-HP"": 0.004326}"
match_b73618a1,GPT5Mini-AO,25,win,17243,97.65403389930725,0.01528755,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.0115635, ""GPT4oMini-RC-TR-HP"": 0.0037240500000000005}"
match_be711925,GPT5Mini-AO,25,win,17242,148.19860076904297,0.0244845,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.020653499999999998, ""GPT4oMini-RC-TR-HP"": 0.0038309999999999998}"
match_c13908ec,GPT5Mini-AO,25,win,17255,149.39869785308838,0.027792300000000002,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.023365500000000004, ""GPT4oMini-RC-TR-HP"": 0.004426799999999999}"
match_c1f00837,GPT4oMini-RC-TR-HP,25,win,17263,118.0662248134613,0.01645605,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.004492050000000001, ""GPT5Mini-AO"": 0.011964}"
match_cacd3240,GPT5Mini-AO,25,win,17264,221.5147852897644,0.02941075,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.0252475, ""GPT4oMini-RC-TR-HP"": 0.00416325}"
match_d1c2f450,GPT5Mini-AO,25,win,17257,207.6629195213318,0.0328918,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.028937499999999998, ""GPT4oMini-RC-TR-HP"": 0.0039543}"
match_d6df40eb,GPT4oMini-RC-TR-HP,25,win,17264,115.4892635345459,0.01868045,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.00487845, ""GPT5Mini-AO"": 0.013802000000000002}"
match_d7708d5a,GPT4oMini-RC-TR-HP,25,win,17252,109.1493661403656,0.0197618,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.0044838, ""GPT5Mini-AO"": 0.015278}"
match_e14f36e0,GPT4oMini-RC-TR-HP,25,win,17255,81.61267590522766,0.016177699999999996,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.0045477, ""GPT5Mini-AO"": 0.011629999999999998}"
match_e5e5d522,GPT4oMini-RC-TR-HP,25,win,17253,123.27434301376343,0.0195654,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.0050814, ""GPT5Mini-AO"": 0.014484}"
match_ee007780,GPT5Mini-AO,22,win,17256,85.80633926391602,0.014730249999999997,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.003543, ""GPT5Mini-AO"": 0.011187249999999998}"
match_f23e5805,GPT4oMini-RC-TR-HP,25,win,17261,125.01457262039185,0.017655249999999997,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.00461925, ""GPT5Mini-AO"": 0.013035999999999999}"
match_f6c5c2fc,GPT5Mini-AO,24,win,17254,181.84771966934204,0.03123015,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.00396465, ""GPT5Mini-AO"": 0.0272655}"
match_f6efa82a,GPT4oMini-RC-TR-HP,25,win,17265,118.60759139060974,0.0159474,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.0045594, ""GPT5Mini-AO"": 0.011388}"
match_f7095721,GPT5Mini-AO,25,win,17249,136.491539478302,0.027083049999999997,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-RC-TR-HP","{""GPT5Mini-AO"": 0.023027499999999996, ""GPT4oMini-RC-TR-HP"": 0.00405555}"
match_f958163b,GPT5Mini-AO,22,win,17245,80.88724946975708,0.013385300000000001,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.00343005, ""GPT5Mini-AO"": 0.00995525}"
match_fb2ce779,GPT4oMini-RC-TR-HP,25,win,17248,110.92405366897583,0.017214649999999998,console,GPT4oMini-RC-TR-HP,"GPT4oMini-RC-TR-HP,GPT5Mini-AO","{""GPT4oMini-RC-TR-HP"": 0.0050446499999999995, ""GPT5Mini-AO"": 0.012169999999999999}"
